Date,Close,High,Low,Open,Volume,Ticker,Return_1d,Return_3d,Return_5d,Return_10d,Momentum_5d,Momentum_10d,MA_5,MA_10,MA_20,MA_50,Volatility_5,Volatility_10,Volatility_20,MA_5_vs_20,MA_10_vs_50,Close_vs_MA_10,Close_vs_MA_20,Close_vs_MA_50,RSI_14,Stoch_K,Intraday_Range,Open_Close_Gap,Volume_Change,Volume_Z,Weekday,Month,Return_1d_lag_1,Return_1d_lag_2,Return_1d_lag_3,Return_1d_lag_4,Return_1d_lag_5,Future_Return,Target
2022-05-18,138.176025390625,144.59322629502935,137.2732857787909,144.0928072475896,109742900,AAPL,-0.0564188446061995,-0.04275663978606303,-0.03877098610769669,-0.15054242656681494,-0.03877098610769669,-0.15054242656681494,142.33048095703126,146.4143325805664,152.04112396240234,159.51818267822264,0.03679892777225997,0.03400920823660783,0.031601078285920264,-0.0638685294629392,-0.08214643545738676,-0.0562670815400409,-0.09119308125613423,-0.13379137681532316,31.841811645729436,7.362786490496724,0.05297547454809846,-0.016014122838985217,0.4009201353650862,-0.09202451052031205,2,5,0.02542274453706206,-0.01067232587465028,0.0319161619884738,-0.026894126118965356,-0.05184129821697059,0.0737817574814168,1
2022-05-19,134.7711181640625,139.0001910759216,134.03520018713232,137.25361360845713,136095600,AAPL,-0.0246418090036733,-0.05627308668289133,-0.03654615876072942,-0.12258852062354475,-0.03654615876072942,-0.12258852062354475,141.30804138183595,144.53136291503907,150.62689208984375,159.02048736572266,0.036512224672622814,0.03124981240525267,0.03180621319931202,-0.0618671113684629,-0.09111482860293862,-0.06753028930277238,-0.10526522658599258,-0.15249210717038197,33.18197219514484,2.530725706153073,0.03684016988525091,-0.006675628276035608,0.24013125222679554,0.8532825976673615,3,5,-0.0564188446061995,0.02542274453706206,-0.01067232587465028,0.0319161619884738,-0.026894126118965356,0.05846376279952348,1
2022-05-20,135.006591796875,138.0581987019196,130.12010100370028,136.47842763585558,137426100,AAPL,0.0017472113908401088,-0.07806238084108574,-0.0647135549215162,-0.1251909981935877,-0.0647135549215162,-0.1251909981935877,139.43978881835938,142.59932861328124,149.45125503540038,158.61431060791017,0.03049547180538938,0.031080514915787637,0.031571471214630255,-0.06698817092348675,-0.10096807742787772,-0.05324524940083819,-0.09665133447761198,-0.14883725636454548,33.10391275337835,14.810049800168288,0.058797852701611954,0.01266821478556483,0.009776216130426008,0.8187652963844061,4,5,-0.0246418090036733,-0.0564188446061995,0.02542274453706206,-0.01067232587465028,0.0319161619884738,0.06214149247631506,1
2022-05-23,140.42300415039062,140.57018180016163,135.06551311431642,135.202883911534,117726300,AAPL,0.04011961402347608,0.01626171221391992,-0.016696083917324245,-0.058858023583461816,-0.016696083917324245,-0.058858023583461816,138.96292419433593,141.72113800048828,148.49303970336913,158.39073028564454,0.0387663782983395,0.03423457870856491,0.033204948622386966,-0.06417887012125711,-0.1052434839784755,-0.00915977579924021,-0.05434622100200304,-0.11343925306014191,37.31385253545916,31.226193836673588,0.03920061900933135,0.001453944670748629,-0.1433483159312532,-0.02113239134674606,0,5,0.0017472113908401088,-0.0246418090036733,-0.0564188446061995,0.02542274453706206,-0.01067232587465028,0.03913042627854546,1
2022-05-24,137.72459411621094,139.30436527340177,134.75148674775386,138.1661418989175,104132700,AAPL,-0.01921629615109033,0.021914754380482737,-0.059501593891311155,-0.09157994948189097,-0.059501593891311155,-0.09157994948189097,137.22026672363282,140.33270416259765,147.6977569580078,158.1937191772461,0.035671622009789725,0.033571205788487754,0.032541598215733415,-0.07093872276851065,-0.1129059681227692,-0.0185851905437866,-0.06752413203290797,-0.12939277973546337,28.754676935299713,24.816463885629577,0.03305784674744606,-0.016071884127020077,-0.11546782664536304,-0.6077762482339347,1,5,0.04011961402347608,0.0017472113908401088,-0.0246418090036733,-0.0564188446061995,0.02542274453706206,0.05414684089232358,1
2022-05-25,137.88160705566406,139.12775081330722,135.7425308510417,135.83083742178036,92482700,AAPL,0.0011400501156724197,0.021295369511399098,-0.0021307483272051675,-0.04081912322110881,-0.0021307483272051675,-0.04081912322110881,137.16138305664063,139.74593200683594,146.92159271240234,157.91225555419922,0.025447375904345974,0.03006483633301888,0.032561470616991495,-0.06643141743546999,-0.11504061849796177,-0.013340817327553323,-0.061529319753795275,-0.12684669994888498,34.2136927222398,29.481968522601946,0.0245516427792931,-0.013750316031664189,-0.11187648068282108,-1.1173055164025363,2,5,-0.01921629615109033,0.04011961402347608,0.0017472113908401088,-0.0246418090036733,-0.0564188446061995,0.015086857774095241,1
2022-05-26,141.08041381835938,141.62989697300142,134.56508575048807,134.8103917996885,90601500,AAPL,0.023199662601872006,0.004681637969122798,0.04681489432043073,0.008557830999500027,0.04681489432043073,0.008557830999500027,138.4232421875,139.86564178466796,145.9590171813965,157.60658782958984,0.022802465358092792,0.029953149676018587,0.031126674758124757,-0.051629389806942205,-0.11256474928639448,0.008685278372808858,-0.03342447391910042,-0.10485712709610329,37.326368308533745,46.291024009755084,0.050076484972671545,-0.022274292572871564,-0.02034110163306213,-1.0832266232602021,3,5,0.0011400501156724197,-0.01921629615109033,0.04011961402347608,0.0017472113908401088,-0.0246418090036733,-0.0462512570510043,0
2022-05-27,146.8303985595703,146.86964094239937,142.5326314835253,142.66019542923442,90978500,AAPL,0.040756789589616815,0.06611603760237594,0.08757947745607031,0.01719834321020297,0.08757947745607031,0.01719834321020297,140.78800354003906,140.11389617919923,145.57738647460937,157.39573638916016,0.02598218432760942,0.031068218494254812,0.031908591623844025,-0.03289922322795402,-0.10979865532844979,0.04793601893548782,0.008607189037422858,-0.06712594681387751,47.75515597465261,70.57615949923881,0.029537544687073116,0.011197738708854437,0.004161079010833069,-0.9679510621518983,4,5,0.023199662601872006,0.0011400501156724197,-0.01921629615109033,0.04011961402347608,0.0017472113908401088,-0.11868495637960208,0
2022-05-31,146.04539489746094,147.8312299883083,144.08294665114528,146.27108722583742,103718400,AAPL,-0.005346329301087471,0.0592086792149229,0.04003895786938738,0.022674380151513684,0.04003895786938738,0.022674380151513684,141.91248168945313,140.43770294189454,145.14131622314454,157.10334259033203,0.02382168233428502,0.03086911692229201,0.031902130487737025,-0.022246143398116258,-0.10608074515572452,0.03993010308554079,0.0062289546342988444,-0.07038645715964287,44.57418097531765,71.05959508516024,0.025665193618701333,-0.003809233913548057,0.14003198557901042,-0.4118542070605778,1,5,0.040756789589616815,0.023199662601872006,0.0011400501156724197,-0.01921629615109033,0.04011961402347608,-0.10803542407449995,0
2022-06-01,145.91781616210938,148.89092345071006,144.9071417470177,147.08546005363647,74286600,AAPL,-0.000873555345179744,0.03428826307511512,0.05948989792618353,-0.0035514397121669816,0.05948989792618353,-0.0035514397121669816,143.5511260986328,140.3856964111328,144.62440490722656,156.7809637451172,0.019600351216614745,0.02981828582071032,0.03177990234692378,-0.007421145893614867,-0.10457434973188828,0.0394065769690326,0.008943243401502654,-0.06928868992455173,52.49039164516484,84.1610174674349,0.02730154417378699,0.007121519695336944,-0.28376642910033323,-1.5129388138028266,2,6,-0.005346329301087471,0.040756789589616815,0.023199662601872006,0.0011400501156724197,-0.01921629615109033,-0.08930132899432908,0
2022-06-02,148.3708953857422,148.429766433254,144.1025647736461,145.05435330119587,72348100,AAPL,0.016811375664418815,0.010491675029724146,0.07607460163880675,0.0737817574814168,0.07607460163880675,0.0737817574814168,145.64898376464845,141.40518341064453,143.90975799560547,156.44023681640624,0.01870714945416884,0.022505824063221574,0.030451869818096135,0.012085530496799946,-0.09610732962138391,0.049260655140689114,0.03099954757948331,-0.05158098450166626,60.074482512801346,97.22959360765402,0.02916476070564803,-0.005917460140400024,-0.026094881176416784,-1.4311994299741666,3,6,-0.000873555345179744,-0.005346329301087471,0.040756789589616815,0.023199662601872006,0.0011400501156724197,-0.13987171464169523,0
2022-06-03,142.6503448486328,145.19171132509297,141.74762059734428,144.14179449565412,88570300,AAPL,-0.03855574587075716,-0.023246539551704526,0.011127916255581072,0.05846376279952348,0.011127916255581072,0.05846376279952348,145.9629699707031,142.19310607910157,143.36223449707032,155.957861328125,0.029269866484023174,0.02499701839924825,0.029135544428251614,0.018141008214307197,-0.08825945118639,0.0032156184089324746,-0.004965670707734793,-0.08532764149345484,48.04344905067321,66.75383500273115,0.024143585011331264,-0.028503574633643825,0.22422427126628075,-0.7575411923129282,4,6,0.016811375664418815,-0.000873555345179744,-0.005346329301087471,0.040756789589616815,0.023199662601872006,-0.09506111683797147,0
2022-06-06,143.39610290527344,145.7804854788439,142.17937951644433,144.26939183778111,71598400,AAPL,0.005227874194289273,-0.017281736549801474,-0.02338954118484904,0.06214149247631506,-0.02338954118484904,0.06214149247631506,145.27611083984374,143.0320571899414,142.81569290161133,155.41476135253907,0.020751242702671726,0.02495575649874394,0.029143003235122544,0.017227924244483717,-0.07967521266856392,0.0025452036591251392,0.004064049208247544,-0.0773327986522645,50.69128832667593,70.72679920686183,0.025112997420707033,0.01134975867647767,-0.19162066742463335,-1.2425752653771216,0,6,-0.03855574587075716,0.016811375664418815,-0.000873555345179744,-0.005346329301087471,0.040756789589616815,-0.07027533711507616,0
2022-06-07,145.91781616210938,146.20236451194296,141.3943732786537,141.63967925937843,67808200,AAPL,0.0175856470695146,-0.016533426028434883,-0.000873555345179744,0.03913042627854546,-0.000873555345179744,0.03913042627854546,145.25059509277344,143.58153839111327,142.65133819580078,154.90935852050782,0.022948360454671083,0.02245765615485453,0.028605135992090604,0.018221048115265148,-0.07312547309977346,0.016271435709458215,0.022898333851064878,-0.05804389382458186,49.37306099204365,84.1610174674349,0.032949994454054665,-0.012248754396451724,-0.05293693713826009,-1.2346853997993854,1,6,0.005227874194289273,-0.03855574587075716,0.016811375664418815,-0.000873555345179744,-0.005346329301087471,-0.08983913825033696,0
2022-06-08,145.18194580078125,147.05607272879104,144.6913336785422,145.79030004122362,53950200,AAPL,-0.005043046700415221,0.01774689682548436,-0.005043046700415221,0.05414684089232358,-0.005043046700415221,0.05414684089232358,145.10342102050782,144.3272735595703,142.329988861084,154.37199432373046,0.023065274188332582,0.02123869965428954,0.028339822994625653,0.01948592971598373,-0.065068283973164,0.005921765305558768,0.020037639028278154,-0.05953183777412985,60.31782700459868,80.24072914013601,0.016288106879995434,-0.0008738900035626389,-0.2043705628522804,-1.5064206522076236,2,6,0.0175856470695146,0.005227874194289273,-0.03855574587075716,0.016811375664418815,-0.000873555345179744,-0.06549083707178116,0
2022-06-09,139.96180725097656,145.17210490927135,139.85387199936835,144.31844471982856,69473000,AAPL,-0.035955838179547284,-0.02394971400698076,-0.05667612986295767,0.015086857774095241,-0.05667612986295767,0.015086857774095241,143.42160339355468,144.53529357910156,142.14061279296874,153.66438537597656,0.024987372356604434,0.024991079314535647,0.027056437107163253,0.009012136471169718,-0.05940928846029292,-0.031642695807180266,-0.015328522223030383,-0.08917211422460303,57.2564994003704,52.43087390048846,0.03799774391571309,-0.0059477166819184545,0.28772460528413246,-0.915800091307532,3,6,-0.005043046700415221,0.0175856470695146,0.005227874194289273,-0.03855574587075716,0.016811375664418815,-0.00687040019571461,0
2022-06-10,134.55526733398438,138.11710068108783,134.48657445941151,137.6461172993445,91437900,AAPL,-0.03862868037490608,-0.07786950988563057,-0.056747689767158827,-0.0462512570510043,-0.056747689767158827,-0.0462512570510043,141.802587890625,143.88277893066407,141.87421035766602,152.8719647216797,0.025007239448028594,0.02669343659536525,0.02776580125729279,-0.0005048307712899325,-0.05880205574240782,-0.06482715767655944,-0.051587550727017484,-0.11981724327964838,49.44875538515557,0.47688982413823156,0.026981672985457065,-0.016545156118766172,0.31616455313575065,-0.05016200243335698,4,6,-0.035955838179547284,-0.005043046700415221,0.0175856470695146,0.005227874194289273,-0.03855574587075716,0.03303435366844121,1
2022-06-13,129.40383911132812,132.6614953380435,128.97209811172078,130.37524138815306,122207100,AAPL,-0.038284849970753765,-0.10867815968731986,-0.09757771313484376,-0.11868495637960208,-0.09757771313484376,-0.11868495637960208,139.00413513183594,142.14012298583984,141.12700958251952,152.0384375,0.02535903293271357,0.023325725719700447,0.027746905790875756,-0.015042297409712302,-0.06510402682979521,-0.08960372065937017,-0.08306822702380467,-0.1488741844553083,36.45358120437956,2.167502311304717,0.028510724655925128,-0.031065494711967893,0.33650379109756456,1.2708938466256523,0,6,-0.03862868037490608,-0.035955838179547284,-0.005043046700415221,0.0175856470695146,0.005227874194289273,0.04215970313456219,1
2022-06-14,130.26731872558594,131.37610685696256,129.01135295389076,130.63038185886012,84784300,AAPL,0.006672751134647159,-0.06926524253867827,-0.10725556239915424,-0.10803542407449995,-0.10725556239915424,-0.10803542407449995,135.87403564453126,140.56231536865235,140.50000915527343,151.22805847167967,0.02148157546769145,0.024023421537390746,0.027833887914391984,-0.03292507622280494,-0.07052754105829306,-0.07324151296217452,-0.07283053212031354,-0.13860351020785622,40.39925067322328,6.502494960533033,0.018153086485592468,0.009478410810337552,-0.3062244337685781,-0.3517663197803462,1,6,-0.038284849970753765,-0.03862868037490608,-0.035955838179547284,-0.005043046700415221,0.0175856470695146,0.04873448539737679,1
2022-06-15,132.8871612548828,134.76130271815364,129.67856950370555,131.76856647591572,91533000,AAPL,0.020111280058014325,-0.012397181560801274,-0.08468535449145553,-0.08930132899432908,-0.08468535449145553,-0.08930132899432908,133.41507873535156,139.25924987792968,139.82247314453124,150.3891467285156,0.028361854296434733,0.02586253295083013,0.027560223411438288,-0.0458252115348905,-0.07400731430890928,-0.04575702245008817,-0.04960083836079454,-0.11637798241669395,43.95342238406398,19.6550904811573,0.03824848966936102,0.011524362096468944,0.07959846339475596,-0.08833380244807272,2,6,0.006672751134647159,-0.038284849970753765,-0.03862868037490608,-0.035955838179547284,-0.005043046700415221,0.009525320841581086,0
2022-06-16,127.61800384521484,129.90425779121338,126.61715107258264,129.60008071626916,108123900,AAPL,-0.03965136556391269,-0.013800481333300363,-0.08819408414487728,-0.13987171464169523,-0.08819408414487728,-0.13987171464169523,130.94631805419922,137.18396072387696,139.29457206726073,149.51108474731444,0.029012945107685994,0.025763112275332647,0.026114186667155113,-0.05993237129893625,-0.08244956582497742,-0.06973086961613839,-0.08382644096431602,-0.14643115551666708,34.47962735871545,4.493413848545142,0.025757390176840568,-0.024735877473587544,0.18125594048048255,0.6452226821766112,3,6,0.020111280058014325,0.006672751134647159,-0.038284849970753765,-0.03862868037490608,-0.035955838179547284,0.06819937673770671,1
2022-06-17,129.08984375,130.58130861525225,127.37270152778396,127.62782938306579,134520300,AAPL,0.011533168208541555,-0.009038913114242764,-0.040618429083258856,-0.09506111683797147,-0.040618429083258856,-0.09506111683797147,129.85323333740234,135.82791061401366,139.01050834655763,148.7257536315918,0.02874904521324488,0.025466852966681722,0.025834364246023016,-0.06587469622315101,-0.08672232416133763,-0.04960738064477366,-0.07136629248074611,-0.1320276374610403,27.309214296085926,11.101364580009408,0.02485561214003944,7.699178450448668e-05,0.24413103855854246,1.822782127463435,4,6,-0.03965136556391269,0.020111280058014325,0.006672751134647159,-0.038284849970753765,-0.03862868037490608,0.07601094180258428,1
