Date,Close,High,Low,Open,Volume,Ticker
2023-11-27,187.83863830566406,188.70959528304604,186.95778958150402,187.96730652329646,40552600,AAPL
2023-11-28,188.44235229492188,189.1153685705385,187.45263402635211,187.82873180101734,38415400,AAPL
2023-11-29,187.42294311523438,190.11497800569174,187.02706184977393,188.93721085337887,43014200,AAPL
2023-11-30,187.99700927734375,188.36321535895866,186.2551103094808,187.88813964798328,48794400,AAPL
2023-12-01,189.27374267578125,189.5904446947665,187.28439912721964,188.37309535289532,45704800,AAPL
2023-12-04,187.48231506347656,188.09595062883508,185.52267721747734,188.0266631045601,43389500,AAPL
2023-12-05,191.43130493164062,192.40122460244103,188.22461231756913,188.25431775925796,66628400,AAPL
2023-12-06,190.3426513671875,192.75755159573393,190.1348038567878,192.4507413057332,41089700,AAPL
2023-12-07,192.2725830078125,192.99507315570867,191.59956669458757,191.63916388460834,47477700,AAPL
2023-12-08,193.6977996826172,193.97491963358075,191.67876563770596,192.203315195023,53406400,AAPL
2023-12-11,191.1937713623047,191.5005967167582,189.4518726145205,191.12449893522992,60943700,AAPL
2023-12-12,192.7080535888672,192.71794533501543,189.748790485074,191.09480795445688,52696900,AAPL
2023-12-13,195.9246368408203,195.96421892707963,192.8466123940007,193.08413511536142,70404200,AAPL
2023-12-14,196.07310485839844,197.567574144968,194.14315707722483,195.98403383047588,66831600,AAPL
2023-12-15,195.5386505126953,196.36010340669733,194.97450383643803,195.4990533238864,128538400,AAPL
2023-12-18,193.87591552734375,194.60831249977454,192.39133809002112,194.0738561652729,55751900,AAPL
2023-12-19,194.91513061523438,194.92502236186388,193.87592334681435,194.1431515248431,40714100,AAPL
2023-12-20,192.8268280029297,195.6475162401682,192.8268280029297,194.87553713507947,52242800,AAPL
2023-12-21,192.6783447265625,195.0536776254948,191.51048442189503,194.08375795359612,46482500,AAPL
2023-12-22,191.60946655273438,193.40085423729087,190.98593919883143,193.17320815773428,37149600,AAPL
2023-12-26,191.06512451171875,191.89648427525853,190.84738527337694,191.6193643540786,28919300,AAPL
2023-12-27,191.16407775878906,191.51048519395766,189.12526053943682,190.51087517820892,48087700,AAPL
2023-12-28,191.5896759033203,192.65857351066379,191.18388776405135,192.14391575114956,34049900,AAPL
2023-12-29,190.55044555664062,192.40121377472641,189.75866796911842,191.90635467026271,42672100,AAPL
2024-01-02,183.7313232421875,186.50253778362813,181.99931604152513,185.22579259007347,82488700,AAPL
2024-01-03,182.35560607910156,183.96885182302105,181.5440297827802,182.32591573673892,58414500,AAPL
2024-01-04,180.03964233398438,181.20750256721809,179.02023379077144,180.2771650380176,71983600,AAPL
2024-01-05,179.3171844482422,180.8809414369887,178.31757423411605,180.11886909142459,62379700,AAPL
2024-01-08,183.6521453857422,183.69174257913158,179.63389106527006,180.21782130157615,59144500,AAPL
2024-01-09,183.23643493652344,183.24632668227045,180.8512103460259,182.0289774717032,42841800,AAPL
2024-01-10,184.27565002441406,184.48348240733844,182.02898528742006,182.45457200324566,46792900,AAPL
2024-01-11,183.68179321289062,185.12678839904137,181.7320471921432,184.62202246254375,49128400,AAPL
2024-01-12,184.00843811035156,184.82001442518902,183.28594792653803,184.14699807850627,40477800,AAPL
2024-01-16,181.74197387695312,182.36548612847807,179.0697224204938,180.28708678689063,65603000,AAPL
2024-01-17,180.80172729492188,181.04915686376333,178.44620806884475,179.40623600410183,47317400,AAPL
2024-01-18,186.6905975341797,187.1953485109901,183.91938283185837,184.17670419420983,78005800,AAPL
2024-01-19,189.59042358398438,189.97641309339812,186.87860527237555,187.3833561379468,68903000,AAPL
2024-01-22,191.896484375,193.32168117146784,190.2832386815117,190.32283587135973,60133900,AAPL
2024-01-23,193.17323303222656,193.73737977781175,191.83712223283266,193.01488956324005,42355600,AAPL
2024-01-24,192.5001983642578,194.36087349468033,192.3418398208385,193.41073733606618,53631300,AAPL
2024-01-25,192.17361450195312,194.2520291241628,191.1245154438125,193.21282181305796,54822100,AAPL
2024-01-26,190.4416046142578,192.75754194727924,189.9665440310004,192.2725896171282,44594000,AAPL
2024-01-29,189.75868225097656,190.22385105233468,187.63079398239137,190.03580216218106,47145600,AAPL
2024-01-30,186.10659790039062,189.82794788197626,185.54246639690817,188.97678965234772,55859400,AAPL
2024-01-31,182.5040283203125,185.1762795166647,182.45455449229945,185.11688373962707,55467800,AAPL
2024-02-01,184.93875122070312,185.02782223798647,181.93001441121828,182.0982647000541,64885400,AAPL
2024-02-02,183.93914794921875,185.40392677166545,177.4070012757119,178.01073002917815,102551700,AAPL
2024-02-05,185.7503204345703,187.30418539055444,183.9292424150712,186.21548923655902,69668800,AAPL
2024-02-06,187.35366821289062,187.36355995873058,184.8496822422945,184.93875326056028,43490800,AAPL
2024-02-07,187.46253967285156,189.08567701882757,186.6707620426896,188.67988890685803,53439000,AAPL
2024-02-08,186.38375854492188,187.59120098390878,185.42373058041275,187.44274927884152,40962000,AAPL
2024-02-09,187.1468048095703,188.2765227675386,186.30446474496694,186.9485964735415,45155200,AAPL
2024-02-12,185.462158203125,186.96845412640727,185.10540430343121,186.7207087827637,41781900,AAPL
2024-02-13,183.37115478515625,184.53061609699293,181.85495475727518,184.0945819491523,56529500,AAPL
2024-02-14,182.48916625976562,183.8567250370981,180.7945970211484,183.648627470826,54630500,AAPL
2024-02-15,182.20181274414062,182.82613576875198,179.71445525689393,181.8946109768474,65434500,AAPL
2024-02-16,180.66578674316406,183.18288755084293,180.03155935687485,181.76577652013776,49752500,AAPL
2024-02-20,179.9225616455078,180.78471053407532,178.3766332434525,180.15048310961222,53665600,AAPL
2024-02-21,180.6757049560547,181.24055639365764,179.03067248659073,180.2991272502037,41371400,AAPL
2024-02-22,182.7071990966797,183.29188949706392,180.8144364958238,181.82522643308513,52292200,AAPL
2024-02-23,180.8739013671875,183.3711632214272,180.58650833781007,183.34143499372246,45119700,AAPL
2024-02-26,179.5261688232422,181.11172976770854,179.02075870271764,180.59643039937333,40867400,AAPL
2024-02-27,180.98291015625,182.26126931281985,177.94059046680667,179.46671005654383,54318900,AAPL
2024-02-28,179.78379821777344,181.46846314665845,178.50543918901624,180.86396404098633,48953900,AAPL
2024-02-29,179.119873046875,180.92346630197014,177.9108746304469,179.63518756564144,136682600,AAPL
2024-03-01,178.0396728515625,178.90182159301432,175.78023709238585,177.93066432277888,73563100,AAPL
2024-03-04,173.52081298828125,175.30456703921072,172.22261492332544,174.56133114426578,81510100,AAPL
2024-03-05,168.58575439453125,170.48843690710007,168.09026368434635,169.21998189872085,95132400,AAPL
2024-03-06,167.59475708007812,169.69564777442116,167.1587228770791,169.5172632726602,68587700,AAPL
2024-03-07,167.475830078125,169.1902233947002,166.97043508778398,167.62447121611535,71765100,AAPL
2024-03-08,169.19021606445312,172.13343143853632,167.41636636953461,167.4758228221548,76267000,AAPL
2024-03-11,171.1920166015625,172.80732093128213,170.49833272784605,171.38030546468005,60139500,AAPL
2024-03-12,171.66769409179688,172.46048219171502,169.4677142970823,171.58841376968752,59825400,AAPL
2024-03-13,169.58663940429688,171.62805851944387,169.2199660307435,171.21184817645832,52488700,AAPL
2024-03-14,171.43975830078125,172.73794133442243,170.49832912625453,171.35057361629615,72913500,AAPL
2024-03-15,171.0631866455078,171.0631866455078,168.75419840900892,169.6262667891251,121752700,AAPL
2024-03-18,172.15325927734375,176.107279800922,171.95506605696912,173.98658058844927,75604200,AAPL
2024-03-19,174.49197387695312,175.01719271038215,171.46947815172825,172.76766112194616,55215200,AAPL
2024-03-20,177.05860900878906,177.05860900878906,173.51089450186836,174.1352174960067,53423100,AAPL
2024-03-21,169.824462890625,175.88927881289044,169.29924400405602,175.45324461547284,106181300,AAPL
2024-03-22,170.72625732421875,171.48931715990707,168.5262776263353,170.210942813777,71160100,AAPL
2024-03-25,169.30914306640625,170.3893089389317,167.92176032191367,169.03166954174233,54288300,AAPL
2024-03-26,168.179443359375,169.8740129173693,168.05061095138228,168.46682128354186,57388400,AAPL
2024-03-27,171.74697875976562,172.03437182483108,168.57584140102637,168.87313883616537,60273300,AAPL
2024-03-28,169.93344116210938,170.67667701496117,168.97218824939392,170.2010103030642,65672700,AAPL
2024-04-01,168.49652099609375,169.70551918920845,167.95147834818596,169.64606274055888,46240500,AAPL
2024-04-02,167.31729125976562,167.81278194588518,166.71279201785276,167.55513223272627,49329500,AAPL
2024-04-03,168.11996459960938,169.14067408704202,167.05962251511946,167.2677201117247,47691700,AAPL
2024-04-04,167.2974395751953,170.36947196785653,167.2974395751953,168.75416790697062,53704400,AAPL
2024-04-05,168.0506134033203,168.85330584999502,167.4262903353845,168.06051777285862,42104800,AAPL
2024-04-08,166.93077087402344,167.67400673287588,166.72267330140122,167.50554175274334,37425500,AAPL
2024-04-09,168.13975524902344,168.54606111418664,166.8316681080605,167.17850240762317,42373800,AAPL
2024-04-10,166.26683044433594,167.5650134431552,165.60287483124418,167.27763553824258,49709300,AAPL
2024-04-11,173.4613494873047,173.87757491447604,166.64340884278624,166.8217782077108,91070300,AAPL
2024-04-12,174.95773315429688,176.75140669942581,172.63884078505302,172.68837774790788,101670900,AAPL
2024-04-15,171.13255310058594,175.0370216134587,170.94426424521788,173.77847120218846,73531800,AAPL
2024-04-16,167.85240173339844,172.19288913903023,166.7524119884344,170.20102235595408,73711200,AAPL
2024-04-17,166.48484802246094,169.11094225529814,166.48484802246094,168.08032842085646,50901200,AAPL
2024-04-18,165.5334930419922,167.11906901091456,165.0479219314042,166.51456987389489,43122900,AAPL
2024-04-19,163.51193237304688,164.89930029622644,162.60023129193223,164.71102653043343,68149400,AAPL
2024-04-22,164.34432983398438,165.75152141981465,163.28398774037723,164.0272236912775,48116400,AAPL
2024-04-23,165.394775390625,165.54343166054898,163.4326366212621,163.8587664496344,49537800,AAPL
2024-04-24,167.49566650390625,167.77314006308927,164.71101142134987,165.03802194946388,48251800,AAPL
2024-04-25,168.35781860351562,169.07132637527934,166.63350563489078,168.00106471763377,50558300,AAPL
2024-04-26,167.77313232421875,169.79472746518425,167.65420428921547,168.34790327634968,44838400,AAPL
2024-04-29,171.9352264404297,174.4424074952563,171.5388400360099,171.80639405446584,68169400,AAPL
2024-04-30,168.79383850097656,173.41181476528868,168.46681287321124,171.76678225756265,65934800,AAPL
2024-05-01,167.77313232421875,171.1523820898212,167.58484346320657,168.05060587060277,50383100,AAPL
2024-05-02,171.46949768066406,171.85597979307556,169.34879824722077,170.95418315705703,94214900,AAPL
2024-05-03,181.7261505126953,185.313497878847,181.01264278710423,184.9666483851495,163224100,AAPL
2024-05-06,180.0712127685547,182.53874644704828,178.79283846563771,180.70544017490002,78569700,AAPL
2024-05-07,180.75497436523438,183.23242749590466,179.68472791941784,181.79550770435065,77305800,AAPL
2024-05-08,181.0919189453125,181.4189445721307,179.81354466582562,181.20092748758523,45057100,AAPL
2024-05-09,182.90541076660156,182.99459544718977,180.4675903156434,180.91352883975787,48983000,AAPL
2024-05-10,181.6451416015625,183.669478466616,180.73220418072017,183.48093424482693,50759500,AAPL
2024-05-13,184.85035705566406,185.6640710757596,183.2030934113359,184.01680743143146,72044800,AAPL
2024-05-14,185.9915313720703,186.8548647149755,184.8602810891409,186.07091921634225,52393600,AAPL
2024-05-15,188.2639617919922,189.1868170758504,185.93199122253947,186.46785537715886,70400000,AAPL
2024-05-16,188.38304138183594,189.6333810173086,188.2044300863017,189.00821119957226,52845200,AAPL
2024-05-17,188.41281127929688,189.34559954047234,187.72810435814964,188.0555735439889,41282900,AAPL
2024-05-20,189.57383728027344,190.44708847543168,187.55941793463836,187.8769693298537,44361300,AAPL
2024-05-21,190.87379455566406,191.2508679069906,189.45476137627725,189.62345487533878,42309400,AAPL
2024-05-22,189.43492126464844,191.3401994424317,188.8097665310703,190.79441741971692,34648500,AAPL
2024-05-23,185.44577026367188,189.5341459487459,185.19768892080702,189.51429520164533,51005900,AAPL
2024-05-24,188.52197265625,189.11737394472448,186.59685898409072,187.37088671578107,36327000,AAPL
2024-05-28,188.53192138671875,191.51881559867596,187.6487523245995,190.04024519822877,52280100,AAPL
2024-05-29,188.82957458496094,190.7745388343773,188.05556206266323,188.15480064928906,53068000,AAPL
2024-05-30,189.82191467285156,190.70508365256933,189.16699143181853,189.29598343446253,49889100,AAPL
2024-05-31,190.77455139160156,191.09210277636024,188.45251367186646,189.9707702687458,75158300,AAPL
2024-06-03,192.5408935546875,193.49353258818425,191.04248767189634,191.41956102246726,50080500,AAPL
2024-06-04,192.8584442138672,193.82100104656786,191.548567440495,193.1462119125533,47471400,AAPL
2024-06-05,194.36676025390625,195.38885414673365,193.3744349100596,193.90036613096368,54156800,AAPL
2024-06-06,192.9874267578125,194.9919281725913,192.67980832687616,194.1881470745491,41181800,AAPL
2024-06-07,195.37893676757812,195.42855606321456,192.65004206608782,193.1561225415401,53103900,AAPL
2024-06-10,191.63784790039062,195.7857753291456,190.67529119421684,195.38883614317194,97010200,AAPL
2024-06-11,205.5601806640625,205.57011360777915,192.14395345618084,192.16378906024917,172373300,AAPL
2024-06-12,211.4347686767578,218.51003809526938,205.3121079690946,205.77850209290926,198134300,AAPL
2024-06-13,212.5957794189453,215.08651049080893,209.97604121171418,213.09194207290335,97862700,AAPL
2024-06-14,210.85923767089844,213.51866257545944,209.678367977573,212.2088008716011,70122700,AAPL
2024-06-17,215.00714111328125,217.26964179829142,211.08745883873982,211.7324642876032,93728300,AAPL
2024-06-18,212.64540100097656,216.95210469802018,211.36530791117931,215.92007781385274,79943300,AAPL
2024-06-20,208.07077026367188,212.59578653831548,207.24715355520107,212.28815296354617,86172500,AAPL
2024-06-21,205.89759826660156,210.26382387597764,205.5205097773767,208.77533580800622,241805100,AAPL
2024-06-24,206.54261779785156,211.06761941054305,205.0045103276704,206.12584292738626,80727000,AAPL
2024-06-25,207.46548461914062,209.75775393646785,207.0090082596573,207.54485732874397,55549700,AAPL
2024-06-26,211.61337280273438,213.21101716086312,209.02340313251779,209.87680350658064,66213200,AAPL
2024-06-27,212.4568634033203,214.0842763709762,210.7202940415425,213.04233172557286,49772700,AAPL
2024-06-28,209.00357055664062,214.41175609103416,208.686034302842,214.1140554431902,82542700,AAPL
2024-07-01,215.08651733398438,215.84067914098924,210.29358412725625,210.46227761796723,60402900,AAPL
2024-07-02,218.5795135498047,218.6886699462021,213.44919320249295,214.4911227279333,58046200,AAPL
2024-07-03,219.84967041015625,219.84967041015625,217.34900644671097,218.3115631866412,37369800,AAPL
2024-07-05,224.60292053222656,224.71207692855523,219.94891212590596,219.94891212590596,60412400,AAPL
2024-07-08,226.0715789794922,226.10134753003678,221.53664465186893,225.34717053841655,59085900,AAPL
2024-07-09,226.92495727539062,227.63943274976205,224.63268810415036,226.180713251394,48076100,AAPL
2024-07-10,231.1919708251953,231.2912094233167,227.49060126886744,227.54022056792812,62627700,AAPL
2024-07-11,225.82350158691406,230.6065022056456,224.0373128145247,229.61417679228308,64710600,AAPL
2024-07-12,228.77066040039062,230.8545495178413,226.92493479803437,227.16309831312876,53046500,AAPL
2024-07-15,232.60105895996094,235.409341553401,231.30111515749465,234.66509753137677,62631300,AAPL
2024-07-16,233.01783752441406,234.4567062015191,230.54694204130521,233.19644881294397,43234300,AAPL
2024-07-17,227.1234130859375,229.68361410453295,224.90059902579642,227.6890306172661,57345900,AAPL
